temps I-Premise HighQuality
médian I-Premise HighQuality
jusqu' I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
progression I-Premise HighQuality
de I-Premise HighQuality
l' I-Premise HighQuality
intensité I-Premise HighQuality
moyenne I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
douleur I-Premise HighQuality
était I-Premise HighQuality
plus I-Premise HighQuality
long I-Premise HighQuality
chez I-Premise HighQuality
les I-Premise HighQuality
patients I-Premise HighQuality
ayant I-Premise HighQuality
reçu I-Premise HighQuality
de I-Premise HighQuality
l' I-Premise HighQuality
abirathérone I-Premise HighQuality
plus I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
prednisone I-Premise HighQuality
(26,7 I-Premise HighQuality
mois I-Premise HighQuality
[ I-Premise HighQuality
95% I-Premise HighQuality
IC I-Premise HighQuality
19,3- I-Premise HighQuality
non I-Premise HighQuality
estimable I-Premise HighQuality
]) I-Premise HighQuality
que I-Premise HighQuality
chez I-Premise HighQuality
ceux I-Premise HighQuality
ayant I-Premise HighQuality
reçu I-Premise HighQuality
du I-Premise HighQuality
placebo I-Premise HighQuality
plus I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
prednisone I-Premise HighQuality
(18,4 I-Premise HighQuality
mois I-Premise HighQuality
[ I-Premise HighQuality
14,9- I-Premise HighQuality
non I-Premise HighQuality
estimable I-Premise HighQuality
]); I-Premise HighQuality
" I-Premise HighQuality
hazard I-Premise HighQuality
ratio I-Premise HighQuality
[ I-Premise HighQuality
HR I-Premise HighQuality
] I-Premise HighQuality
0,82, I-Premise HighQuality
95% I-Premise HighQuality
IC I-Premise HighQuality
0,67- I-Premise HighQuality
1,00 I-Premise HighQuality
"; I-Premise HighQuality
" I-Premise HighQuality
p=0,0490 I-Premise HighQuality
") I-Premise HighQuality
et I-Premise HighQuality
le I-Premise HighQuality
temps I-Premise HighQuality
médian I-Premise HighQuality
jusqu' I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
progression I-Premise HighQuality
de I-Premise HighQuality
l' I-Premise HighQuality
interférence I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
douleur I-Premise HighQuality

Le B-Premise HighQuality
temps I-Premise HighQuality
médian I-Premise HighQuality
jusqu' I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
progression I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
douleur I-Premise HighQuality
la I-Premise HighQuality
plus I-Premise HighQuality
sévère I-Premise HighQuality
était I-Premise HighQuality
également I-Premise HighQuality
plus I-Premise HighQuality
long I-Premise HighQuality
avec I-Premise HighQuality
l' I-Premise HighQuality
abiratérone I-Premise HighQuality
plus I-Premise HighQuality
la I-Premise HighQuality
prednisone I-Premise HighQuality
(26,7 I-Premise HighQuality
mois I-Premise HighQuality
[ I-Premise HighQuality
95% I-Premise HighQuality
IC I-Premise HighQuality
19,4- I-Premise HighQuality
non I-Premise HighQuality
estimable I-Premise HighQuality
]) I-Premise HighQuality
que I-Premise HighQuality
avec I-Premise HighQuality
le I-Premise HighQuality
placebo I-Premise HighQuality
plus I-Premise HighQuality
la I-Premise HighQuality
prednisone I-Premise HighQuality
(19,4 I-Premise HighQuality
mois I-Premise HighQuality
[ I-Premise HighQuality
16,6- I-Premise HighQuality
non I-Premise HighQuality
estimable I-Premise HighQuality
]), I-Premise HighQuality
mais I-Premise HighQuality
la I-Premise HighQuality
différence I-Premise HighQuality
n' I-Premise HighQuality
était I-Premise HighQuality
pas I-Premise HighQuality
significative I-Premise HighQuality
(HR I-Premise HighQuality
0,85, I-Premise HighQuality
95% I-Premise HighQuality
IC I-Premise HighQuality
0,69- I-Premise HighQuality
1,04 I-Premise HighQuality
"; I-Premise HighQuality
p=0,109). I-Premise HighQuality

Le O -
temps O -
médian O -
jusqu' O -
à O -
la O -
détérioration O -
de O -
la O -
QCH O -
était O -
plus O -
long O -
chez O -
les O -
patients O -
ayant O -
reçu O -
l' O -
abiratérone O -
plus O -
la O -
prednisone O -
que O -
chez O -
ceux O -
ayant O -
reçu O -
le O -
placebo O -
plus O -
la O -
prednisone, O -
évalué O -
par O -
le O -
score O -
total O -
de O -
FACT-P O -
(12·7 O -
mois O -
[ O -
95% O -
IC O -
11·1-14·0 O -
] O -
vs O -
8·3 O -
mois O -
[ O -
7·4-10·6 O -
] O -
"; O -
" O -
HR O -
0·78, O -
95% O -
IC O -
0·66-0·92 O -
"; O -
" O -
p=0·003 O -
") O -
et O -
par O -
le O -
score O -
de O -
sa O -
sous-échelle O -
spécifique O -
au O -
cancer O -
de O -

L' B-Claim HighQuality
abiraterone I-Claim HighQuality
plus I-Claim HighQuality
la I-Claim HighQuality
prednisone I-Claim HighQuality
retarde I-Claim HighQuality
la I-Claim HighQuality
progression I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
douleur I-Claim HighQuality
et I-Claim HighQuality
la I-Claim HighQuality
détérioration I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
QDQ I-Claim HighQuality
chez I-Claim HighQuality
les I-Claim HighQuality
patients I-Claim HighQuality
n' I-Claim HighQuality
ayant I-Claim HighQuality
jamais I-Claim HighQuality
reçu I-Claim HighQuality
de I-Claim HighQuality
chimiothérapie I-Claim HighQuality
atteints I-Claim HighQuality
d' I-Claim HighQuality
un I-Claim HighQuality
cancer I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
prostate I-Claim HighQuality
métastatique I-Claim HighQuality
résistant I-Claim HighQuality
à I-Claim HighQuality
la I-Claim HighQuality
castration. I-Claim HighQuality

Ces B-Claim HighQuality
résultats I-Claim HighQuality
apportent I-Claim HighQuality
un I-Claim HighQuality
soutien I-Claim HighQuality
supplémentaire I-Claim HighQuality
à I-Claim HighQuality
l' I-Claim HighQuality
efficacité I-Claim HighQuality
de I-Claim HighQuality
l' I-Claim HighQuality
abiraterone I-Claim HighQuality
dans I-Claim HighQuality
cette I-Claim HighQuality
population. I-Claim HighQuality

Un B-Claim HighQuality
traitement I-Claim HighQuality
de I-Claim HighQuality
chimioradiation I-Claim HighQuality
adjuvant I-Claim HighQuality
post-opératoire I-Claim HighQuality
après I-Claim HighQuality
une I-Claim HighQuality
résection I-Claim HighQuality
curative I-Claim HighQuality
du I-Claim HighQuality
cancer I-Claim HighQuality
du I-Claim HighQuality
rectum I-Claim HighQuality
était I-Claim HighQuality
nécessaire I-Claim HighQuality
pour I-Claim HighQuality
réduire I-Claim HighQuality
la I-Claim HighQuality
récidive I-Claim HighQuality
et I-Claim HighQuality
améliorer I-Claim HighQuality
le I-Claim HighQuality
taux I-Claim HighQuality
de I-Claim HighQuality
survie. I-Claim HighQuality

L' B-Claim HighQuality
administration I-Claim HighQuality
intraveineuse I-Claim HighQuality
de I-Claim HighQuality
5-fluorouracile I-Claim HighQuality
(5-FU) I-Claim HighQuality
et I-Claim HighQuality
de I-Claim HighQuality
leucovorine I-Claim HighQuality
a I-Claim HighQuality
été I-Claim HighQuality
un I-Claim HighQuality
pilier I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
chimiothérapie, I-Claim HighQuality
mais O -
les B-Claim HighQuality
dérivés I-Claim HighQuality
oraux I-Claim HighQuality
du I-Claim HighQuality
5-FU I-Claim HighQuality
ont I-Claim HighQuality
montré I-Claim HighQuality
une I-Claim HighQuality
activité I-Claim HighQuality
antitumorale I-Claim HighQuality
comparable. I-Claim HighQuality

La O -
5-FU O -
intraveineuse O -
et O -
la O -
doxifluridine O -
orale O -
ont O -
été O -
comparées O -
en O -
ce O -
qui O -
concerne O -
l' O -
efficacité O -
thérapeutique, O -
la O -
toxicité O -
du O -
médicament O -
et O -
la O -
qualité O -
de O -
vie. O -

Un O -
total O -
de O -
166 O -
patients O -
ont O -
été O -
randomisés O -
pour O -
recevoir O -
du O -
5-FU O -
par O -
voie O -
intraveineuse O -
(450 O -
mg/ O -
m2/ O -
jour) O -
ou O -
de O -
la O -
doxifluridine O -
par O -
voie O -
orale O -
(900 O -
mg/ O -
m2/ O -
jour) O -
en O -
association O -
avec O -
de O -
la O -
leucovorine O -
(20 O -
mg/ O -
m2/ O -
jour) O -
chez O -
des O -
patients O -
présentant O -
une O -
profondeur O -
d' O -
invasion, O -
un O -
statut O -
nodal, O -
des O -
métastases O -
(TNM) O -
de O -
stade O -
II O -
et O -
III O -
entre O -
octobre O -
1997 O -
et O -
février O -
1999. O -

Infusion O -
intraveineuse O -
quotidienne O -
consécutive O -
pendant O -
5 O -
jours O -
par O -
mois O -
pour O -
un O -
total O -
de O -
12 O -
cycles O -
(groupe O -
IV, O -
n O -
= O -
74) O -
et O -
doxifluridine O -
par O -
voie O -
orale O -
quotidienne O -
pendant O -
3 O -
semaines O -
et O -
1 O -
semaine O -
de O -
repos O -
pour O -
un O -
total O -
de O -
12 O -
cycles O -
(groupe O -
oral, O -
n O -
= O -
92). O -

La O -
toxicité O -
des O -
médicaments O -
et O -
la O -
qualité O -
de O -
vie O -
ont O -
été O -
observées. O -

La O -
qualité O -
de O -
vie O -
a O -
été O -
évaluée O -
en O -
fonction O -
de O -
22 O -
catégories O -
d'activité O -
quotidienne O -
(bonne, O -
> O -
ou O -
71 O -
"; O -
" O -
assez O -
bonne, O -
< O -
70 O -
"; O -
" O -
mauvaise, O -
< O -
52 O -
"). O -

Il O -
n'y O -
avait O -
pas O -
de O -
différence O -
de O -
sexe O -
entre O -
les O -
deux O -
groupes O -
(groupe O -
IV: O -
mâle/femme O -
= O -
45/29; O -
groupe O -
oral: O -
mâle/femme O -
= O -
59/33). O -

L' O -
âge O -
moyen O -
était O -
respectivement O -
de O -
52,3 O -
et O -
59,5 O -
ans. O -

Il O -
n' O -
y O -
avait O -
pas O -
non O -
plus O -
de O -
différence O -
dans O -
la O -
répartition O -
des O -
stades O -
de O -
TNM O -
et O -
le O -
type O -
d' O -
opération O -
entre O -
les O -
groupes O -
(P O -
> O -
0,05). O -

Le B-Premise HighQuality
nombre I-Premise HighQuality
moyen I-Premise HighQuality
de I-Premise HighQuality
cycles I-Premise HighQuality
de I-Premise HighQuality
chimiothérapie I-Premise HighQuality
était I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
6,5+/ I-Premise HighQuality
-3,7 I-Premise HighQuality
(groupe I-Premise HighQuality
IV) I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
7,2+/ I-Premise HighQuality
-4,3 I-Premise HighQuality
(groupe I-Premise HighQuality
oral). I-Premise HighQuality

Le B-Premise HighQuality
taux I-Premise HighQuality
de I-Premise HighQuality
récidive I-Premise HighQuality
était I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
9/74 I-Premise HighQuality
(12,1%) I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
IV I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
6/92 I-Premise HighQuality
(6,5%) I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
oral I-Premise HighQuality
(P I-Premise HighQuality
= I-Premise HighQuality
0,937). I-Premise HighQuality

La B-Premise HighQuality
récidive I-Premise HighQuality
locale I-Premise HighQuality
était I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
2/74 I-Premise HighQuality
(stade I-Premise HighQuality
III; I-Premise HighQuality
" I-Premise HighQuality
2,7% I-Premise HighQuality
") I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
IV I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
1/92 I-Premise HighQuality
(stade I-Premise HighQuality
II; I-Premise HighQuality
" I-Premise HighQuality
1,1% I-Premise HighQuality
") I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
oral. I-Premise HighQuality

La B-Premise HighQuality
récidive I-Premise HighQuality
systémique I-Premise HighQuality
était I-Premise HighQuality
respectivement I-Premise HighQuality
de I-Premise HighQuality
7/74 I-Premise HighQuality
(stade I-Premise HighQuality
III; I-Premise HighQuality
" I-Premise HighQuality
9,4% I-Premise HighQuality
") I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
IV I-Premise HighQuality
et I-Premise HighQuality
de I-Premise HighQuality
5/92 I-Premise HighQuality
(stade I-Premise HighQuality
III; I-Premise HighQuality
" I-Premise HighQuality
5,4% I-Premise HighQuality
") I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
oral. I-Premise HighQuality

Le B-Premise HighQuality
site I-Premise HighQuality
le I-Premise HighQuality
plus I-Premise HighQuality
fréquent I-Premise HighQuality
de I-Premise HighQuality
récidive I-Premise HighQuality
systémique I-Premise HighQuality
était I-Premise HighQuality
le I-Premise HighQuality
foie. I-Premise HighQuality

Le B-Premise HighQuality
profil I-Premise HighQuality
de I-Premise HighQuality
toxicité I-Premise HighQuality
était I-Premise HighQuality
le I-Premise HighQuality
suivant: I-Premise HighQuality
la I-Premise HighQuality
leucopénie I-Premise HighQuality
(30/74 I-Premise HighQuality
vs I-Premise HighQuality
17/92) I-Premise HighQuality
et I-Premise HighQuality
l' I-Premise HighQuality
alopécie I-Premise HighQuality
(21/74 I-Premise HighQuality
vs I-Premise HighQuality
13/92) I-Premise HighQuality
étaient I-Premise HighQuality
statistiquement I-Premise HighQuality
plus I-Premise HighQuality
fréquentes I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
IV. I-Premise HighQuality

La B-Premise HighQuality
diarrhée I-Premise HighQuality
était I-Premise HighQuality
plus I-Premise HighQuality
fréquente I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
bras I-Premise HighQuality
oral. I-Premise HighQuality

Un B-Premise HighQuality
faible I-Premise HighQuality
score I-Premise HighQuality
de I-Premise HighQuality
qualité I-Premise HighQuality
de I-Premise HighQuality
vie I-Premise HighQuality
entre I-Premise HighQuality
deux I-Premise HighQuality
groupes I-Premise HighQuality
a I-Premise HighQuality
été I-Premise HighQuality
observé I-Premise HighQuality
à I-Premise HighQuality
1 I-Premise HighQuality
mois I-Premise HighQuality
(23,9% I-Premise HighQuality
contre I-Premise HighQuality
13%) I-Premise HighQuality
et I-Premise HighQuality
à I-Premise HighQuality
2 I-Premise HighQuality
mois I-Premise HighQuality
(15,8% I-Premise HighQuality
contre I-Premise HighQuality
3,7%) I-Premise HighQuality
après I-Premise HighQuality
la I-Premise HighQuality
chimiothérapie. I-Premise HighQuality

Un B-Premise HighQuality
bon I-Premise HighQuality
score I-Premise HighQuality
de I-Premise HighQuality
qualité I-Premise HighQuality
de I-Premise HighQuality
vie I-Premise HighQuality
a I-Premise HighQuality
été I-Premise HighQuality
observé I-Premise HighQuality
respectivement I-Premise HighQuality
à I-Premise HighQuality
1 I-Premise HighQuality
mois I-Premise HighQuality
(19,5% I-Premise HighQuality
contre I-Premise HighQuality
49%) I-Premise HighQuality
et I-Premise HighQuality
à I-Premise HighQuality
2 I-Premise HighQuality
mois I-Premise HighQuality
(47% I-Premise HighQuality
contre I-Premise HighQuality
72%) I-Premise HighQuality
(P I-Premise HighQuality
< I-Premise HighQuality
0,05). I-Premise HighQuality

La B-Claim HighQuality
doxifluridine I-Claim HighQuality
orale I-Claim HighQuality
associée I-Claim HighQuality
à I-Claim HighQuality
la I-Claim HighQuality
leucovorine I-Claim HighQuality
présente I-Claim HighQuality
une I-Claim HighQuality
efficacité I-Claim HighQuality
thérapeutique I-Claim HighQuality
comparable I-Claim HighQuality
au I-Claim HighQuality
traitement I-Claim HighQuality
intraveineux I-Claim HighQuality
par I-Claim HighQuality
5-FU I-Claim HighQuality
avec I-Claim HighQuality
une I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
élevée I-Claim HighQuality
en I-Claim HighQuality
tant I-Claim HighQuality
que I-Claim HighQuality
thérapie I-Claim HighQuality
adjuvante I-Claim HighQuality
postopératoire. I-Claim HighQuality

Le B-Claim HighQuality
régime I-Claim HighQuality
oral I-Claim HighQuality
peut I-Claim HighQuality
également I-Claim HighQuality
être I-Claim HighQuality
administré I-Claim HighQuality
en I-Claim HighQuality
toute I-Claim HighQuality
sécurité I-Claim HighQuality
avec I-Claim HighQuality
une I-Claim HighQuality
toxicité I-Claim HighQuality
et I-Claim HighQuality
une I-Claim HighQuality
tolérance I-Claim HighQuality
appropriées. I-Claim HighQuality

Cet O -
essai O -
randomisé O -
de O -
phase O -
III O -
a O -
comparé O -
deux O -
régimes O -
de O -
chimiothérapie, O -
la O -
gemcitabine O -
plus O -
le O -
carboplatine O -
et O -
la O -
mitomycine, O -
l' O -
ifosfamide O -
et O -
le O -
cisplatine, O -
chez O -
des O -
patients O -
n' O -
ayant O -
jamais O -
reçu O -
de O -
chimiothérapie O -
et O -
atteints O -
d' O -
un O -
cancer O -
du O -
poumon O -
non O -
à O -
petites O -
cellules O -
avancé O -
(NSCLC). O -

Les O -
régimes O -
ont O -
été O -
comparés O -
en O -
ce O -
qui O -
concerne O -
les O -
