pacientes	I-Premise	HighQuality
(p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001)	I-Premise	HighQuality
como	I-Premise	HighQuality
resultado	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
intervención	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
mejoría	I-Premise	HighQuality
en	I-Premise	HighQuality
ambos	I-Premise	HighQuality
grupos	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
(p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001).	I-Premise	HighQuality

Ningún	B-Premise	HighQuality
otro	I-Premise	HighQuality
resultado	I-Premise	HighQuality
del	I-Premise	HighQuality
paciente	I-Premise	HighQuality
(disturbio	I-Premise	HighQuality
sintomático,	I-Premise	HighQuality
necesidades	I-Premise	HighQuality
espirituales	I-Premise	HighQuality
)	I-Premise	HighQuality
o	I-Premise	HighQuality
resultado	I-Premise	HighQuality
del	I-Premise	HighQuality
cuidador	I-Premise	HighQuality
(depresión,	I-Premise	HighQuality
apoyo,	I-Premise	HighQuality
necesidades	I-Premise	HighQuality
espirituales	I-Premise	HighQuality
)	I-Premise	HighQuality
fueron	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
diferentes.	I-Premise	HighQuality

La	O	-
evaluación	O	-
de	O	-
la	O	-
depresión	O	-
añadida	O	-
a	O	-
la	O	-
atención	O	-
habitual	O	-
probablemente	O	-
tuvo	O	-
un	O	-
efecto	O	-
porque	O	-
normalmente	O	-
no	O	-
es	O	-
un	O	-
foco	O	-
del	O	-
personal	O	-
de	O	-
hospicio.	O	-

El	B-Premise	HighQuality
cuidado	I-Premise	HighQuality
del	I-Premise	HighQuality
hospicio	I-Premise	HighQuality
fue	I-Premise	HighQuality
tan	I-Premise	HighQuality
bueno	I-Premise	HighQuality
durante	I-Premise	HighQuality
el	I-Premise	HighQuality
estudio	I-Premise	HighQuality
que	I-Premise	HighQuality
la	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
global	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
como	I-Premise	HighQuality
resultado	I-Premise	HighQuality
del	I-Premise	HighQuality
cuidado	I-Premise	HighQuality
estándar	I-Premise	HighQuality
y	I-Premise	HighQuality
dejó	I-Premise	HighQuality
poco	I-Premise	HighQuality
espacio	I-Premise	HighQuality
para	I-Premise	HighQuality
la	I-Premise	HighQuality
mejora	I-Premise	HighQuality
en	I-Premise	HighQuality
otras	I-Premise	HighQuality
variables.	I-Premise	HighQuality

Se	B-Claim	HighQuality
necesita	I-Claim	HighQuality
una	I-Claim	HighQuality
evaluación	I-Claim	HighQuality
sistemática	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
depresión	I-Claim	HighQuality
en	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
hospicio.	I-Claim	HighQuality

Ninguna	O	-
variable	O	-
de	O	-
cuidador	O	-
cambió,	O	-
lo	O	-
que	O	-
puede	O	-
indicar	O	-
la	O	-
necesidad	O	-
de	O	-
enfocarse	O	-
en	O	-
los	O	-
cuidadores.	O	-

Este	O	-
estudio	O	-
tiene	O	-
como	O	-
objetivo	O	-
examinar	O	-
la	O	-
efectividad	O	-
de	O	-
un	O	-
programa	O	-
de	O	-
estrategia	O	-
de	O	-
enfrentamiento	O	-
integral	O	-
multimodal	O	-
de	O	-
autogestión	O	-
(CCSP	O	-
)	O	-
sobre	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
CV	O	-
)	O	-
en	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
1	O	-
año	O	-
después	O	-
del	O	-
tratamiento.	O	-

Los	O	-
pacientes	O	-
(n	O	-
=	O	-
110	O	-
)	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
en	O	-
estadio	O	-
II,	O	-
III	O	-
o	O	-
IV	O	-
programados	O	-
para	O	-
recibir	O	-
dosis	O	-
altas	O	-
de	O	-
quimioterapia	O	-
y	O	-
trasplante	O	-
autólogo	O	-
de	O	-
células	O	-
madre	O	-
hematopoyéticas	O	-
fueron	O	-
aleatorizados	O	-
al	O	-
tratamiento	O	-
o	O	-
al	O	-
grupo	O	-
de	O	-
control	O	-
CCSP.	O	-

La	O	-
intervención	O	-
de	O	-
la	O	-
CCSP	O	-
fue	O	-
enseñada	O	-
2	O	-
semanas	O	-
antes	O	-
del	O	-
ingreso	O	-
hospitalario	O	-
con	O	-
refuerzo	O	-
en	O	-
momentos	O	-
específicos	O	-
durante	O	-
el	O	-
tratamiento	O	-
y	O	-
3	O	-
meses	O	-
después	O	-
del	O	-
alta.	O	-

Los	O	-
componentes	O	-
del	O	-
CCSP	O	-
incluían	O	-
información	O	-
educativa,	O	-
reestructuración	O	-
cognitiva,	O	-
mejora	O	-
de	O	-
las	O	-
habilidades	O	-
de	O	-
afrontamiento	O	-
y	O	-
relajación	O	-
con	O	-
imágenes	O	-
guiadas.	O	-

Los	O	-
instrumentos	O	-
administrados	O	-
en	O	-
la	O	-
línea	O	-
de	O	-
base	O	-
fueron	O	-
los	O	-
siguientes	O	-
:	O	-
Índice	O	-
de	O	-
Calidad	O	-
de	O	-
Vida-Versión	O	-
de	O	-
Cancer	O	-
(	O	-
QOLI-CV	O	-
),	O	-
Inventario	O	-
de	O	-
Ansiedad	O	-
del	O	-
Estado-Traido,	O	-
Inventario	O	-
de	O	-
Depresión	O	-
de	O	-
Beck,	O	-
y	O	-
Cuestionario	O	-
de	O	-
Estrategias	O	-
de	O	-
Enfrentamiento.	O	-

A	O	-
1	O	-
año	O	-
de	O	-
seguimiento,	O	-
los	O	-
pacientes	O	-
(	O	-
n	O	-
=	O	-
73	O	-
)	O	-
completaron	O	-
y	O	-
devolvieron	O	-
el	O	-
seguimiento	O	-
QOLI-CV.	O	-

Los	O	-
pacientes	O	-
fueron	O	-
principalmente	O	-
≥	O	-
40	O	-
años	O	-
de	O	-
edad,	O	-
casados,	O	-
caucásicos	O	-
y	O	-
diagnosticados	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
avanzado.	O	-

Un	B-Premise	HighQuality
modelo	I-Premise	HighQuality
de	I-Premise	HighQuality
medición	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
eficacia	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
CCSP	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
CV	I-Premise	HighQuality
(total	I-Premise	HighQuality
y	I-Premise	HighQuality
subescala	I-Premise	HighQuality
)	I-Premise	HighQuality
a	I-Premise	HighQuality
1	I-Premise	HighQuality
año	I-Premise	HighQuality
de	I-Premise	HighQuality
seguimiento	I-Premise	HighQuality
mostró	I-Premise	HighQuality
que	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
CCSP	I-Premise	HighQuality
(	I-Premise	HighQuality
n	I-Premise	HighQuality
=	I-Premise	HighQuality
38	I-Premise	HighQuality
)	I-Premise	HighQuality
presentó	I-Premise	HighQuality
una	I-Premise	HighQuality
mejora	I-Premise	HighQuality
significativa	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
CV	I-Premise	HighQuality
global	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
),	I-Premise	HighQuality
salud	I-Premise	HighQuality
y	I-Premise	HighQuality
funcionamiento	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
),	I-Premise	HighQuality
y	I-Premise	HighQuality
socioeconómico	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,05	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
bienestar	I-Premise	HighQuality
psicológico/espiritual	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
)	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
control	I-Premise	HighQuality
(	I-Premise	HighQuality
n	I-Premise	HighQuality
=	I-Premise	HighQuality
35	I-Premise	HighQuality
).	I-Premise	HighQuality

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
con	I-Premise	HighQuality
CCSP	I-Premise	HighQuality
utilizaron	I-Premise	HighQuality
frecuentemente	I-Premise	HighQuality
el	I-Premise	HighQuality
CCSP	I-Premise	HighQuality
para	I-Premise	HighQuality
manejar	I-Premise	HighQuality
problemas	I-Premise	HighQuality
psicológicos	I-Premise	HighQuality
(	I-Premise	HighQuality
51	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
sueño	I-Premise	HighQuality
(	I-Premise	HighQuality
60	I-Premise	HighQuality
%	I-Premise	HighQuality
).	I-Premise	HighQuality

El	B-Premise	HighQuality
CCSP	I-Premise	HighQuality
mejoró	I-Premise	HighQuality
la	I-Premise	HighQuality
CV	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
a	I-Premise	HighQuality
1	I-Premise	HighQuality
año	I-Premise	HighQuality
de	I-Premise	HighQuality
seguimiento.	I-Premise	HighQuality

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
reportaron	I-Premise	HighQuality
abrumadoramente	I-Premise	HighQuality
que	I-Premise	HighQuality
el	I-Premise	HighQuality
CCSP	I-Premise	HighQuality
fue	I-Premise	HighQuality
beneficioso.	I-Premise	HighQuality

El	B-Claim	HighQuality
CCSP	I-Claim	HighQuality
como	I-Claim	HighQuality
una	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
intervención	I-Claim	HighQuality
de	I-Claim	HighQuality
afrontamiento	I-Claim	HighQuality
tiene	I-Claim	HighQuality
potencial	I-Claim	HighQuality
como	I-Claim	HighQuality
un	I-Claim	HighQuality
programa	I-Claim	HighQuality
de	I-Claim	HighQuality
auto-manejo	I-Claim	HighQuality
para	I-Claim	HighQuality
sobrevivientes	I-Claim	HighQuality
de	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
mama.	I-Claim	HighQuality

La	B-Claim	HighQuality
combinación	I-Claim	HighQuality
de	I-Claim	HighQuality
etopósido	I-Claim	HighQuality
más	I-Claim	HighQuality
cisplatino	I-Claim	HighQuality
(	I-Claim	HighQuality
EP	I-Claim	HighQuality
)	I-Claim	HighQuality
se	I-Claim	HighQuality
considera	I-Claim	HighQuality
terapia	I-Claim	HighQuality
estándar	I-Claim	HighQuality
para	I-Claim	HighQuality
el	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
pulmón	I-Claim	HighQuality
de	I-Claim	HighQuality
células	I-Claim	HighQuality
pequeñas	I-Claim	HighQuality
(	I-Claim	HighQuality
CPCP	I-Claim	HighQuality
).	I-Claim	HighQuality

Para	O	-
determinar	O	-
si	O	-
la	O	-
intensificación	O	-
del	O	-
fármaco	O	-
mejora	O	-
la	O	-
supervivencia	O	-
de	O	-
pacientes	O	-
con	O	-
CPCP	O	-
extenso,	O	-
se	O	-
comparó	O	-
este	O	-
tratamiento	O	-
con	O	-
un	O	-
régimen	O	-
de	O	-
cuatro	O	-
fármacos	O	-
que	O	-
contiene	O	-
EP	O	-
más	O	-
ciclofosfamida	O	-
y	O	-
4'-epidoxorrubicina	O	-
(	O	-
PCDE	O	-
).	O	-

En	O	-
un	O	-
ensayo	O	-
clínico	O	-
de	O	-
fase	O	-
III	O	-
organizado	O	-
por	O	-
la	O	-
Federación	O	-
Francesa	O	-
de	O	-
Institutos	O	-
del	O	-
Cáncer,	O	-
los	O	-
pacientes	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
para	O	-
recibir	O	-
una	O	-
EP	O	-
(	O	-
n	O	-
=	O	-
109	O	-
;	O	-
etopósido	O	-
a	O	-
una	O	-
dosis	O	-
de	O	-
100	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
los	O	-
días	O	-
1-3	O	-
más	O	-
cisplatino	O	-
a	O	-
100	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
el	O	-
día	O	-
2	O	-
)	O	-
o	O	-
PCDE	O	-
(	O	-
n	O	-
=	O	-
117	O	-
;	O	-
etopósido	O	-
y	O	-
cisplatino	O	-
administrados	O	-
como	O	-
en	O	-
EP	O	-
más	O	-
ciclofosfamida	O	-
a	O	-
400	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
los	O	-
días	O	-
1-3	O	-
y	O	-
4'-epidoxorubicina	O	-
a	O	-
40	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
el	O	-
día	O	-
1	O	-
)	O	-
cada	O	-
4	O	-
semanas.	O	-

Ambos	O	-
grupos	O	-
recibieron	O	-
un	O	-
total	O	-
de	O	-
seis	O	-
ciclos.	O	-

Las	O	-
diferencias	O	-
de	O	-
supervivencia	O	-
fueron	O	-
analizadas	O	-
por	O	-
las	O	-
pruebas	O	-
de	O	-
Wilcoxon	O	-
y	O	-
log-rank.	O	-

Las	O	-
asociaciones	O	-
del	O	-
grupo	O	-
de	O	-
tratamiento	O	-
y	O	-
las	O	-
variables	O	-
pronósticas	O	-
putativas	O	-
con	O	-
supervivencia	O	-
fueron	O	-
probadas	O	-
en	O	-
el	O	-
modelo	O	-
de	O	-
riesgos	O	-
proporcionales	O	-
de	O	-
Cox.	O	-

La	O	-
calidad	O	-
de	O	-
vida	O	-
se	O	-
evaluó	O	-
a	O	-
partir	O	-
de	O	-
las	O	-
respuestas	O	-
al	O	-
cuestionario	O	-
de	O	-
calidad	O	-
de	O	-
vida	O	-
de	O	-
la	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
del	O	-
Cáncer	O	-
(	O	-
C30,	O	-
estado	O	-
de	O	-
salud	O	-
y	O	-
cáncer	O	-
de	O	-
pulmón	O	-
módulo	O	-
13	O	-
).	O	-

Todas	O	-
las	O	-
pruebas	O	-
estadísticas	O	-
fueron	O	-
de	O	-
dos	O	-
caras.	O	-

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
PCDE	I-Premise	HighQuality
presentaron	I-Premise	HighQuality
una	I-Premise	HighQuality
frecuencia	I-Premise	HighQuality
estadísticamente	I-Premise	HighQuality
significativa	I-Premise	HighQuality
de	I-Premise	HighQuality
respuestas	I-Premise	HighQuality
completas	I-Premise	HighQuality
combinadas	I-Premise	HighQuality
más	I-Premise	HighQuality
parciales	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
los	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
EP	I-Premise	HighQuality
(	I-Premise	HighQuality
21	I-Premise	HighQuality
%	I-Premise	HighQuality
más	I-Premise	HighQuality
55	I-Premise	HighQuality
%	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
13	I-Premise	HighQuality
%	I-Premise	HighQuality
más	I-Premise	HighQuality
48	I-Premise	HighQuality
%,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
para	I-Premise	HighQuality
la	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
en	I-Premise	HighQuality
las	I-Premise	HighQuality
respuestas	I-Premise	HighQuality
objetivas	I-Premise	HighQuality
combinadas	I-Premise	HighQuality
).	I-Premise	HighQuality

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
PCDE	I-Premise	HighQuality
sobrevivieron	I-Premise	HighQuality
más	I-Premise	HighQuality
que	I-Premise	HighQuality
los	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
EP	I-Premise	HighQuality
(	I-Premise	HighQuality
tasa	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
a	I-Premise	HighQuality
1	I-Premise	HighQuality
año	I-Premise	HighQuality
:	I-Premise	HighQuality
40	I-Premise	HighQuality
%	I-Premise	HighQuality
y	I-Premise	HighQuality
29	I-Premise	HighQuality
%,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
;	I-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
:	I-Premise	HighQuality
10,5	I-Premise	HighQuality
y	I-Premise	HighQuality
9,3	I-Premise	HighQuality
meses,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
;	I-Premise	HighQuality
rango	I-Premise	HighQuality
logarítmico	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,0067	I-Premise	HighQuality
).	I-Premise	HighQuality

En	B-Premise	HighQuality
el	I-Premise	HighQuality
modelo	I-Premise	HighQuality
de	I-Premise	HighQuality
Cox,	I-Premise	HighQuality
el	I-Premise	HighQuality
riesgo	I-Premise	HighQuality
relativo	I-Premise	HighQuality
de	I-Premise	HighQuality
muerte	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
de	I-Premise	HighQuality
PCDE	I-Premise	HighQuality
comparado	I-Premise	HighQuality
con	I-Premise	HighQuality
los	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
de	I-Premise	HighQuality
EP	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
0,70	I-Premise	HighQuality
(intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
=	I-Premise	HighQuality
0,51	I-Premise	HighQuality
a	I-Premise	HighQuality
0,95	I-Premise	HighQuality
)	I-Premise	HighQuality
;	I-Premise	HighQuality
la	B-Premise	LowQuality
enfermedad	I-Premise	LowQuality
también	I-Premise	LowQuality
progresó	I-Premise	LowQuality
más	I-Premise	LowQuality
lentamente	I-Premise	LowQuality
en	I-Premise	LowQuality
los	I-Premise	LowQuality
pacientes	I-Premise	LowQuality
del	I-Premise	LowQuality
brazo	I-Premise	LowQuality
de	I-Premise	LowQuality
PCDE.	I-Premise	LowQuality

La	B-Premise	LowQuality
toxicidad	I-Premise	LowQuality
hematológica	I-Premise	LowQuality
fue	I-Premise	LowQuality
mayor	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
del	I-Premise	LowQuality
PCDE	I-Premise	LowQuality
(	I-Premise	LowQuality
22	I-Premise	LowQuality
%	I-Premise	LowQuality
con	I-Premise	LowQuality
infecciones	I-Premise	LowQuality
documentadas	I-Premise	LowQuality
en	I-Premise	LowQuality
comparación	I-Premise	LowQuality
con	I-Premise	LowQuality
8	I-Premise	LowQuality
%	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
del	I-Premise	LowQuality
EP	I-Premise	LowQuality
;	I-Premise	LowQuality
P	I-Premise	LowQuality
=	I-Premise	LowQuality
0,0038	I-Premise	LowQuality
),	I-Premise	LowQuality
y	O	-
la	B-Premise	LowQuality
tasa	I-Premise	LowQuality
de	I-Premise	LowQuality
mortalidad	I-Premise	LowQuality
relacionada	I-Premise	LowQuality
con	I-Premise	LowQuality
la	I-Premise	LowQuality
toxicidad	I-Premise	LowQuality
fue	I-Premise	LowQuality
de	I-Premise	LowQuality
9	I-Premise	LowQuality
%	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
del	I-Premise	LowQuality
PCDE	I-Premise	LowQuality
frente	I-Premise	LowQuality
a	I-Premise	LowQuality
5,5	I-Premise	LowQuality
%	I-Premise	LowQuality
en	I-Premise	LowQuality
el	I-Premise	LowQuality
brazo	I-Premise	LowQuality
del	I-Premise	LowQuality
EP	I-Premise	LowQuality
(	I-Premise	LowQuality
P	I-Premise	LowQuality
=	I-Premise	LowQuality
22	I-Premise	LowQuality
).	I-Premise	LowQuality

El	B-Claim	HighQuality
estado	I-Claim	HighQuality
de	I-Claim	HighQuality
salud	I-Claim	HighQuality
mundial	I-Claim	HighQuality
mostró	I-Claim	HighQuality
una	I-Claim	HighQuality
mejoría	I-Claim	HighQuality
similar	I-Claim	HighQuality
en	I-Claim	HighQuality
ambos	I-Claim	HighQuality
brazos	I-Claim	HighQuality
durante	I-Claim	HighQuality
el	I-Claim	HighQuality
tratamiento.	I-Claim	HighQuality

En	B-Claim	HighQuality
comparación	I-Claim	HighQuality
con	I-Claim	HighQuality
el	I-Claim	HighQuality
régimen	I-Claim	HighQuality
EP,	I-Claim	HighQuality
el	I-Claim	HighQuality
régimen	I-Claim	HighQuality
PCDE	I-Claim	HighQuality
produjo	I-Claim	HighQuality
tasas	I-Claim	HighQuality
de	I-Claim	HighQuality
respuesta	I-Claim	HighQuality
más	I-Claim	HighQuality
altas	I-Claim	HighQuality
y	I-Claim	HighQuality
mejores	I-Claim	HighQuality
tasas	I-Claim	HighQuality
de	I-Claim	HighQuality
supervivencia	I-Claim	HighQuality
en	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
CPCP	I-Claim	HighQuality
extenso	I-Claim	HighQuality
sin	I-Claim	HighQuality
afectar	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
de	I-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
durante	I-Claim	HighQuality
la	I-Claim	HighQuality
quimioterapia.	I-Claim	HighQuality

Aunque	O	-
se	O	-
han	O	-
propuesto	O	-
muchas	O	-
terapias	O	-
de	O	-
combinación	O	-
de	O	-
fármacos,	O	-
no	B-Claim	HighQuality
existe	I-Claim	HighQuality
una	I-Claim	HighQuality
terapia	I-Claim	HighQuality
estándar	I-Claim	HighQuality
para	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
carcinoma	I-Claim	HighQuality
gástrico	I-Claim	HighQuality
avanzado.	I-Claim	HighQuality

La	B-Claim	HighQuality
superioridad	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
terapia	I-Claim	HighQuality
de	I-Claim	HighQuality
combinación	I-Claim	HighQuality
sobre	I-Claim	HighQuality
la	I-Claim	HighQuality
monoquimioterapia	I-Claim	HighQuality
no	I-Claim	HighQuality
se	I-Claim	HighQuality
ha	I-Claim	HighQuality
demostrado	I-Claim	HighQuality
convincentemente.	I-Claim	HighQuality

Para	O	-
explorar	O	-
el	O	-
papel	O	-
de	O	-
la	O	-
monoquimioterapia,	O	-
los	O	-
autores	O	-
evaluaron	O	-
5-fluorouracilo	O	-
(	O	-
5-FU	O	-
),	O	-
modulado	O	-
por	O	-
6S-leucovorin	O	-
(	O	-
6S-LV	O	-
)	O	-
y	O	-
un	O	-
régimen	O	-
que	O	-
contenía	O	-
cisplatino,	O	-
que	O	-
estaba	O	-
compuesto	O	-
por	O	-
epirubicina,	O	-
etopósido	O	-
y	O	-
cisplatino	O	-
con	O	-
la	O	-
adición	O	-
del	O	-
agente	O	-
reverso	O	-
lonidamina	O	-
(	O	-
EEP-L	O	-
).	O	-

Después	O	-
de	O	-
la	O	-
estratificación	O	-
según	O	-
el	O	-
estado	O	-
funcional	O	-
(PS	O	-
)	O	-
y	O	-
la	O	-
resección	O	-
del	O	-
tumor	O	-
primario,	O	-
72	O	-
pacientes	O	-
con	O	-
carcinoma	O	-
gástrico	O	-
avanzado	O	-
fueron	O	-
aleatorizados	O	-
a	O	-
2	O	-
ensayos	O	-
paralelos	O	-
de	O	-
Fase	O	-
II	O	-
con	O	-
5-FU/6S-LV	O	-
y	O	-
EEP-L,	O	-
respectivamente.	O	-

Treinta	O	-
y	O	-
seis	O	-
pacientes	O	-
del	O	-
Estudio	O	-
A	O	-
recibieron	O	-
bolo	O	-
6S-LV,	O	-
100	O	-
mg/m2,	O	-
seguido	O	-
de	O	-
bolo	O	-
5-FU,	O	-
370	O	-
mg/m2,	O	-
los	O	-
días	O	-
1-5	O	-
y	O	-
otros	O	-
36	O	-
en	O	-
el	O	-
Estudio	O	-
B	O	-
recibieron	O	-
epirubicina,	O	-
30	O	-
mg/m2,	O	-
los	O	-
días	O	-
1	O	-
y	O	-
5	O	-
;	O	-
etopósido,	O	-
100	O	-
mg/m2,	O	-
los	O	-
días	O	-
1,	O	-
3	O	-
y	O	-
5	O	-
;	O	-
cisplatino,	O	-
30	O	-
mg/m2,	O	-
los	O	-
días	O	-
2	O	-
y	O	-
4	O	-
;	O	-
y	O	-
lonidamina,	O	-
150	O	-
mg/día.	O	-

Hubo	O	-
6	O	-
respuestas	O	-
parciales	O	-
(	O	-
18,2	O	-
%	O	-
)	O	-
(	O	-
intervalo	O	-
de	O	-
confianza	O	-
del	O	-
95	O	-
%	O	-
[	O	-
IC	O	-
]	O	-
+/-	O	-
13,2	O	-
)	O	-
en	O	-
el	O	-
ensayo	O	-
A	O	-
y	O	-
7	O	-
respuestas	O	-
parciales	O	-
(	O	-
21,9	O	-
%	O	-
)	O	-
(	O	-
IC	O	-
del	O	-
95	O	-
%	O	-
+/-	O	-
14,3	O	-
)	O	-
en	O	-
el	O	-
ensayo	O	-
B.	O	-

Las	O	-
respuestas	O	-
parciales	O	-
fueron	O	-
más	O	-
frecuentes	O	-
en	O	-
pacientes	O	-
con	O	-
tumores	O	-
resecados	O	-
o	O	-
con	O	-
un	O	-
grupo	O	-
de	O	-
Oncología	O	-
Cooperativa	O	-
Oriental	O	-
PS	O	-
de	O	-
0-1.	O	-

La	B-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
duración	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
respuesta	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
8,8	I-Premise	HighQuality
y	I-Premise	HighQuality
8,3	I-Premise	HighQuality
meses,	I-Premise	HighQuality
respectivamente,	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
Ensayos	I-Premise	HighQuality
A	I-Premise	HighQuality
y	I-Premise	HighQuality
B.	I-Premise	HighQuality

La	B-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
alcanzó	I-Premise	HighQuality
los	I-Premise	HighQuality
8	I-Premise	HighQuality
meses	I-Premise	HighQuality
en	I-Premise	HighQuality
