__label__noRel	Preparatory education and support has the potential to assist women to cope with cancer-related fatigue in the short term.	However, further research is needed to identify ways to improve the potency and sustainability of psychoeducational interventions for managing cancer-related fatigue.
__label__noRel	However, further research is needed to identify ways to improve the potency and sustainability of psychoeducational interventions for managing cancer-related fatigue.	Compared with the intervention group, mean difference scores between the baseline (T1) and immediate after the test (T2) assessments increased significantly more for the control group for worst and average fatigue, Functional Assessment of Cancer Therapy-Fatigue, and Piper fatigue severity and interference measures.
__label__noRel	However, further research is needed to identify ways to improve the potency and sustainability of psychoeducational interventions for managing cancer-related fatigue.	These differences were not observed between baseline and T3 and T4 assessments.
__label__noRel	However, further research is needed to identify ways to improve the potency and sustainability of psychoeducational interventions for managing cancer-related fatigue.	No significant differences were identified for any pre- or post-test change scores for confidence with managing fatigue, cancer self-efficacy, anxiety, depression, or quality of life.
__label__Attack	However, further research is needed to identify ways to improve the potency and sustainability of psychoeducational interventions for managing cancer-related fatigue.	Preparatory education and support has the potential to assist women to cope with cancer-related fatigue in the short term.
__label__noRel	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).
__label__noRel	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.
__label__noRel	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.	The RR was 70% versus 74%, respectively (P = .3492).
__label__noRel	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.	The hazard ratio for investigator-assessed PFS was 0.82 (95% CI, 0.65 to 1.02; P = .0775; median PFS, 13.7 v 16.5 months in the non-bevacizumab and bevacizumab arms, respectively; PFS events in 72%).
__label__noRel	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.	The Independent Review Committee-assessed PFS hazard ratio was 0.72 (95% CI, 0.54 to 0.94; P = .0162; median PFS, 13.9 v 16.8 months, respectively; PFS events in 53%).
__label__noRel	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.
__label__noRel	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.
__label__noRel	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).	The RR was 70% versus 74%, respectively (P = .3492).
__label__noRel	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).	The hazard ratio for investigator-assessed PFS was 0.82 (95% CI, 0.65 to 1.02; P = .0775; median PFS, 13.7 v 16.5 months in the non-bevacizumab and bevacizumab arms, respectively; PFS events in 72%).
__label__noRel	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).	The Independent Review Committee-assessed PFS hazard ratio was 0.72 (95% CI, 0.54 to 0.94; P = .0162; median PFS, 13.9 v 16.8 months, respectively; PFS events in 53%).
__label__noRel	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.
__label__noRel	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).
__label__noRel	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.	The RR was 70% versus 74%, respectively (P = .3492).
__label__noRel	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.	The hazard ratio for investigator-assessed PFS was 0.82 (95% CI, 0.65 to 1.02; P = .0775; median PFS, 13.7 v 16.5 months in the non-bevacizumab and bevacizumab arms, respectively; PFS events in 72%).
__label__noRel	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.	The Independent Review Committee-assessed PFS hazard ratio was 0.72 (95% CI, 0.54 to 0.94; P = .0162; median PFS, 13.9 v 16.8 months, respectively; PFS events in 53%).
__label__noRel	The RR was 70% versus 74%, respectively (P = .3492).	Combining bevacizumab with docetaxel and trastuzumab did not significantly improve investigator-assessed PFS.
__label__noRel	The RR was 70% versus 74%, respectively (P = .3492).	High baseline plasma vascular endothelial growth factor A (VEGF-A) concentrations were associated with greater bevacizumab benefit (not statistically significant).
__label__noRel	The RR was 70% versus 74%, respectively (P = .3492).	Grade ≥ 3 febrile neutropenia and hypertension were more common with bevacizumab-containing therapy.
__label__noRel	The RR was 70% versus 74%, respectively (P = .3492).	The hazard ratio for investigator-assessed PFS was 0.82 (95% CI, 0.65 to 1.02; P = .0775; median PFS, 13.7 v 16.5 months in the non-bevacizumab and bevacizumab arms, respectively; PFS events in 72%).
__label__noRel	The RR was 70% versus 74%, respectively (P = .3492).	The Independent Review Committee-assessed PFS hazard ratio was 0.72 (95% CI, 0.54 to 0.94; P = .0162; median PFS, 13.9 v 16.8 months, respectively; PFS events in 53%).
